node-label,x,y,z
509,61.364215327823764,9.534681671905004,62.946376429335466
509,58.96163629952485,11.827660444633953,66.7059673189692
509,57.42105172043656,13.3658894168216,66.99987756065096
509,56.218394709575136,9.808762506920017,58.910047387676435
509,54.293687105049074,8.97879421443401,63.74287355007402
510,86.18908016010913,54.62507597541252,8.457371637957827
510,86.07614627285105,60.25618917733322,14.141523340038432
510,86.16255807911884,56.549576203984344,10.38340339993033
510,85.38541077000991,55.617323338002016,14.10278624001721
510,84.65539934345577,56.27830775428684,6.0302434073146465
510,85.85659145593212,52.28349676796808,5.823951969822123
510,85.66808172424348,53.36736127703638,7.182244179381916
510,82.83010451134534,56.20616328201898,10.075255561491039
510,89.162859990601,55.89495694459498,12.721266495209516
511,46.494720129353205,89.59250987980502,76.79455756102107
511,44.11816806371338,86.592032302967,76.74238504200308
511,49.94699089516576,85.3521225933942,78.78532377520969
511,44.872288992544725,88.35104711644573,85.43457004329215
511,48.005700806509715,87.83297493481886,77.15739656421917
511,41.900117963061525,85.84437176876266,83.28242328615204
511,41.69296190661173,86.00540642554348,79.74106281831314
511,48.570490562052235,85.95922374640264,81.44452859423151
511,46.33960405162262,81.40425571582023,76.62158768171572
511,46.41038449958386,81.57370955592717,76.84714761230858
511,45.904617671500475,81.16513835598018,76.56718257956072
511,48.88182179056611,84.22272833207819,82.9358475769431
511,48.53968466887804,86.70243305567216,79.60982223523072
511,42.31364410135028,84.57673480420773,83.3972980851767
511,46.565758655096175,89.5462986635833,76.77732631411718
511,45.147573519977705,85.25251589503344,85.56258304216608
512,22.35913596500995,30.71828161938948,13.117390328715647
512,18.349306304579844,31.58725894401618,11.497534709628017
512,18.666636478031563,29.9707862073164,14.000923373449417
512,19.383201342157438,29.90062752357441,12.252302577182219
512,19.26462567621843,30.373488432394144,13.447580701135767
512,17.586190227793715,30.724130106627676,12.298716823213022
512,19.487867629367667,31.630457383886835,12.138949665179133
512,20.233673567098613,28.617336715854368,10.435758796425823
512,22.319082035746167,31.151950296094604,14.020930518826631
512,18.523479399015727,31.4703357644999,14.101389933163937
512,20.302873626725866,29.960361409474075,10.436543680469539
512,19.57037102654863,31.564703521931893,15.694013899212546
512,20.095169499932663,28.35477192497624,10.431319748522327
512,20.843340715181984,30.606546069926274,13.198946722000398
512,20.997192847295906,30.145204385037268,10.583701510945444
513,83.40841957500203,35.05475820695016,76.33142623239894
513,80.89382012828315,33.74403345991697,79.05121463640934
513,81.3561107291023,34.051991051105304,74.23066483256054
513,78.97546805863448,34.86837317968371,76.76840018386031
513,81.28961514129537,36.27487829077161,74.23446124032218
513,79.70507578123382,34.43349929328535,78.37327379621972
513,81.09250373702825,32.73604157577015,78.98250886622512
513,81.39264081291876,32.44925929306584,79.0891817450041
513,83.06987244856272,34.241839897317696,75.77077530978028
513,81.3327819684188,36.544733772022106,74.98983975109523
513,81.38123621680913,34.808058875932204,76.72811923865773
513,81.78914713024928,36.77285545398966,79.03473752344865
514,90.22736689630446,54.70269092648973,48.90996670445994
514,89.41552430104987,55.61857560540913,53.79555298243911
514,89.43075550458005,53.28438074343879,50.54259020211685
514,86.9551335494752,52.909270189434686,50.839339803872555
514,90.02379982400666,51.175845867912464,49.26500223983057
514,91.18504399871716,53.11152743923921,50.63061619020046
514,88.37468907914462,53.93672285525477,53.563389274945564
514,90.93016916224552,53.100656312886315,53.33842607771503
514,88.56623992777988,54.542563707864815,52.85368419513224
514,89.52688206627533,54.89059431983382,48.192616012991806
514,87.50300843658464,52.321811799836254,51.707186019024896
514,90.94161764125056,53.34493969980065,48.6759382642979
514,86.66186294505809,52.85312610226782,50.90600796852764
514,88.10685695577853,53.829378186126426,49.840782168950916
515,89.56194849855528,81.99268643450914,63.25014368862251
515,89.53146383812911,82.00664333725416,65.0020789119209
515,93.54032062863054,81.61051782998511,66.5186427825002
515,91.2699166314423,80.36666911087295,64.84733426833981
515,90.86387669580913,79.73938932678622,67.37915173767661
515,88.57898163719241,80.76156895246835,67.15528611756102
515,88.39410221978778,81.64656066042303,67.04915144987064
515,93.41105985631154,81.69943807126575,65.02051022587206
515,89.39437195583105,82.4130625763576,63.46061337683397
516,16.821540037467834,81.29233436671315,78.54674070746353
516,13.291661601640513,84.9603545490315,80.0633437345777
516,13.692293129998081,80.4524505348573,78.80471423468575
516,18.325275560284613,83.7791619685479,83.49702995046701
516,15.33199822537994,84.45100569302281,86.57087614619417
516,14.201143446309203,85.08721805379129,80.22855262793715
516,19.22077978871753,82.82507343214826,81.26064377380499
516,16.9643912721739,85.52247239006087,79.18889629657322
516,15.164285418379128,78.90655358417068,86.52696131426492
516,13.10858448451793,85.01011140814542,84.90545791645243
516,12.911886752350316,83.7436401171896,85.83934469206844
516,13.429707606365266,85.22964315273356,78.83661758491205
516,11.75297182538547,82.96492213161437,82.22171045107726
516,16.858566760238347,85.3478419539733,85.01550858546602
516,16.962119439278755,80.62084911025745,85.79949151030833
516,18.089585908431868,81.70680570520078,84.56329067384824
517,80.57994944578522,78.0856062463821,37.406515607853734
517,81.04437389082165,79.3289331212855,37.1701512411089
517,80.27490310948407,79.23802096063672,32.43240288102906
517,78.85052174638147,77.73069828987263,36.688654119962514
517,82.13295137967648,76.76474595767283,33.005695425862086
517,83.02049840015817,77.30673378615566,34.425663752173584
517,80.70105917763046,77.77690201608743,34.43062912326865
517,78.41405533177465,77.59086307270282,35.49034439259349
517,80.60318376109383,79.3922661242339,32.39233839282742
518,61.606315984202354,57.383870985722105,15.751161437017092
518,65.91852363904957,59.38143600319872,12.438867857861512
518,63.70584063754232,58.13692120328431,16.914237521688676
518,62.66475872462906,57.03872669128871,12.930624016183078
518,63.85596234218099,58.69626776438858,19.60679080210774
518,61.26312449785639,57.286400643779025,14.885833582543743
518,62.052453720003875,56.95530571256022,16.4611838307685
518,65.57053968703477,57.3098794641143,15.945474612419028
518,63.1637902622083,59.29011758218053,18.95473860917837
519,23.995151859568814,77.95313523795429,74.68100031235554
519,25.757186806354984,79.396799304547,77.97264864200204
519,22.48209057091737,79.07200418852145,77.80733845502199
519,22.025928540368668,78.80218736649162,77.82790752405326
519,25.283276395541353,76.64120291890613,79.65376479510883
519,24.893982935101448,79.51128904114145,80.18069195832851
519,26.463598452890643,78.94660891547218,77.218586318756
519,26.62898257754186,79.42797241697184,78.1827219587987
519,22.09370355429273,78.87216499766127,77.2026819499867
520,80.06807067546659,74.6310168244951,48.51135069677398
520,79.23698283892531,71.61280197671728,55.89709281328354
520,82.01832131139618,72.67657542975792,53.95867627244403
520,79.26554463610854,67.64366522218174,55.84681339331517
520,79.34311839137706,68.51055274427098,54.97733070719382
520,80.66920732536664,73.731125127439,48.47478283111448
520,79.35680658404567,67.71249982879945,55.834077019337386
520,76.71128123400895,71.99442154796512,48.94793136022996
520,77.59654134025914,73.64889005178087,48.63139471847074
520,78.562326463171,74.55928717788922,55.73500907419691
520,76.71014665088211,70.56691605061629,53.26593693702126
520,78.43567693084249,74.66027920395133,55.38504213818256
520,79.14463120544453,67.70846038789752,48.03024560257985
520,77.09649522019292,69.8988263376185,54.08759582546471
520,79.42666463378313,74.40836639233198,54.839205282645885
520,77.94632046951584,73.41058462815673,48.30789178808519
521,5.2917369805291,70.55015630660989,35.68101525890959
521,4.799134114869003,71.26891585115175,36.79480539529089
521,10.435476080949323,72.04455359208706,38.95431478645245
521,11.175876477309421,71.76345136994006,41.11929867516284
521,11.660493411178452,72.88606724039381,39.81317029254798
521,9.093936494528611,74.02713181316855,36.785823712014455
521,11.671867562629963,71.94136421899564,40.138021540926914
521,9.495622659762564,70.36810222619118,40.79178860147399
521,4.872148025086037,73.01302368381775,39.33822990528264
521,11.601202716684409,72.25556425102054,36.393571751141316
521,10.394072876727495,73.39567804752953,39.77133489201659
521,8.749840984422855,75.77256774252449,34.5369951440779
521,8.618063891233481,75.63857871352027,42.65950905455206
521,8.648134716306362,69.60966694713863,41.39636359759587
521,10.026001210984576,70.55366721407549,40.82388125648488
522,93.12191596422157,80.21105667438535,12.370497763028538
522,87.15953655521375,77.6436083183555,14.735290380738844
522,91.51566078393948,75.57095712442204,18.656869065845196
522,87.20005912887187,77.83441833709085,16.26091126112609
522,95.27723288600671,77.57446030296182,16.79270351935738
522,91.33664508215101,82.21586607214111,11.995237435107573
522,90.98190589717812,74.67474756895582,13.382476883187874
522,90.91963630013885,81.80335707851319,12.029851568373815
522,93.13660970322508,79.95562079093546,20.641182226743663
522,87.3686743453665,77.52208418135086,18.64285753202893
522,93.35542267147328,79.56167943472268,14.431073652772797
522,89.47006169016922,75.15596556282223,13.274777376127439
522,89.38327801325252,80.26811178418534,12.827337857729256
522,90.20228081099847,76.79369862308897,12.033968325529289
522,95.85851489964405,77.6416665564993,15.206472474014472
522,86.98012149658726,77.84726481471044,16.08729026176875
523,38.79319313898835,44.49045898292488,28.417431994505957
523,40.34246640042415,43.22086436546714,28.005184388254335
523,33.89053064519567,43.80884748727329,29.157825492379583
523,40.338663274463435,43.96211163459608,27.12551288106059
523,33.700769102515714,43.57040415887771,29.736315996280066
523,35.61508559634526,41.87315073198801,32.514566771664974
523,37.11760127412662,40.79704582263407,26.211677956648842
523,35.67197765062461,41.470126695932606,32.072829948920315
523,36.01832875067401,41.571238467133284,32.72200873200877
523,37.363911879882664,45.52587106081869,33.005532293258206
524,87.1653602599202,77.017794210138,26.456654536195835
524,86.44483743826527,72.6416129464793,19.829105108851376
524,90.21212249396014,72.80426242712517,25.353630348854004
524,90.59814416826605,73.40821215464942,20.888341001101786
524,89.63603655218044,73.75414216709356,22.742124497490526
524,87.83946833401825,77.34608661952045,26.3825957274345
524,90.44374111529203,73.0868630830529,24.762540075259576
524,91.29203565699976,74.16726548511146,22.83892067012574
524,90.9395804356146,73.63824900905603,21.3608078350244
524,87.59714629328128,70.7476185721274,19.545314307150104
524,87.1441442214401,72.18857061767211,19.573010957059388
524,88.81900482395045,71.72454594074509,25.64949894294687
525,88.88366639853629,87.50956454592321,75.25830076984961
525,91.58537339076341,81.7576699509207,82.93545752041064
525,88.02562096919947,80.55599458487963,82.61387853505518
525,89.15186920144912,85.24905212380135,74.7829579471634
525,87.74656580261895,85.46629755046342,77.22859778511277
525,86.12473156528671,82.89786549248059,82.38490597691845
525,85.92953761839338,82.52998502564832,81.84908471794466
525,93.53736525948753,83.81596272665747,80.60011765650493
525,89.52632111467653,84.14225172195668,78.71381085146152
525,91.02298688154958,82.41000874136189,83.4109650983268
525,90.24733561823587,85.67173521705463,83.65243477552602
525,88.61922515757068,86.06986005909332,81.81883611026535
525,92.21044645010011,84.78607115959409,80.96653267805425
525,86.24361632135172,83.03653198541615,76.02233735598927
526,24.673974183415318,56.09971301905151,20.535902709118666
526,21.887764025322245,54.454101262703915,21.365523342622595
526,23.185237660807775,59.296533374715004,26.328763155274256
526,22.448955880688988,53.18130650079169,19.96482019282763
526,25.53267488714571,57.383060393669744,21.324621951272185
526,21.114589298310637,54.473445660433725,26.681181772103283
526,25.506687849610515,56.985633360735555,23.52905431238484
526,19.214189157929994,56.852421335637764,25.612158522802606
526,21.220590765657942,54.53283976738996,26.41317866577382
526,19.93262796978637,56.55245182449303,24.152843956353472
526,22.71828864672574,59.19833818486756,27.665505891728788
526,22.43194141696424,58.33478966569989,27.660886394311795
526,19.857451755164327,55.795744793463236,26.150517802492786
527,9.837571938089466,45.249375076766064,32.845229594526735
527,7.10690431577088,47.31427211227969,34.78486886791771
527,7.637775275387196,43.33994141777156,29.923701824297734
527,7.66716782152366,43.46843304494906,34.28395634311967
527,6.577658354721182,43.76352524901315,34.41244739722457
527,7.315702174677337,47.63655899599119,30.067496839115577
527,8.26765033346291,45.94785765738659,30.048761068594935
527,7.0206959481690845,47.06119388871364,34.78158384284415
527,7.95473680767229,46.96608015306055,34.7720898125233
527,4.997831012981218,45.36124151438899,32.62576701842041
527,6.339758285343159,45.18269740138642,30.176170996778843
527,7.826236940520847,46.235881426058576,33.27859927259723
527,6.856997455380868,47.1826356235835,30.366587516687712
527,6.467414180300166,44.03600367904408,33.9158763317719
527,7.5863293368391815,43.12109044856537,29.92222578383958
527,9.734775429432997,45.280729816692336,32.56606139882858
527,7.67628909462275,45.07780503994938,32.108420186198956
528,26.29840331406454,57.882413427318575,18.885661159691562
528,26.615461885125004,59.51416082904492,20.579521347365745
528,24.910243772304575,55.56531380149517,14.23945505568742
528,29.196795445814857,56.99291289603593,15.59725951456619
528,25.78925289153106,58.764355481195736,20.13442852210396
528,28.342716154459897,57.78205028441553,15.07125524591742
528,27.05501151945624,54.49009133301251,20.540747300079037
528,25.28778418808463,57.97741652532513,20.147357948687265
528,28.94483669536446,57.01123528207603,14.856219878926698
528,27.299144922558092,58.37263085871221,14.890063636582353
528,26.06881080932148,54.84726216428949,13.814031012589396
528,25.243314804446495,55.65833376453707,17.739380003004435
528,26.60290323832538,52.94530768013562,20.403318012190688
528,28.28282150439508,57.870668502326886,14.95268952849186
528,24.846231553307263,56.69163213289901,14.272231123298877
529,64.1616419939102,67.22113389774319,21.23741450066712
529,61.09011054097102,66.46348143478117,24.51312964076187
529,62.00730009529789,69.33812476439822,24.842631638264535
529,64.13886098021831,67.33064522281151,23.768345163051706
529,61.9147084995718,66.16660414040066,20.697645325133596
529,60.22151571204989,67.35735266750649,20.62458505824915
529,61.80471513859048,69.50523877666494,24.073263954207192
529,59.90792533994946,67.8912616611205,21.974408537114822
529,60.22038300010728,67.22977824935928,21.455274545161128
529,63.19015918172537,67.8242176549495,24.617174362093785
529,59.60680565698293,67.71155805442963,22.111888835710193
530,41.58281558842244,74.25472729362768,52.38782773054762
530,41.999924937360035,74.04325190029566,54.740606204258626
530,45.07684854238604,69.93415066472787,47.84538617010807
530,42.624727615299165,75.43037495089536,48.90607255806774
530,45.69426394438206,75.62831968434102,53.58835566464205
530,46.41541418911576,71.75856555039582,54.47430862695171
530,49.1580609138903,73.94756000793465,51.513685371368936
530,48.26531255364143,74.91164495958985,53.45797687436068
530,44.62938701646816,70.56284887492298,47.94416323904332
531,33.74367375481725,37.60168910114369,89.66601247468236
531,35.58947330488005,36.53977870314949,89.27047016728221
531,31.810213193740708,38.06869785649622,89.12852268376977
531,30.864604130179977,35.94195148190697,81.79309836455165
531,34.158366821577125,40.50074350712448,89.51175838106487
531,33.81590033156065,33.28997808913454,88.35133350263042
531,34.832366310921145,34.904458996213165,89.51335110999851
531,35.92419307562935,37.76253944776606,89.02186770660212
531,30.88705538373383,34.84226288081825,82.41978425135318
531,37.25546664499873,36.71286107313318,87.95407120790063
531,31.13082162204845,34.7906615488828,81.89534399174582
531,32.50171546382126,34.81358673845996,80.92019177198691
531,31.357977995319857,38.53109012187895,82.0492456707688
531,37.48246014419092,36.097587280933624,84.5301723854094
531,31.836219105129437,38.98985838294982,81.97172245212808
531,36.7867206138,37.42100519157228,82.04966496775671
532,70.30545628459869,29.41788295426253,73.25947945186594
532,68.48698118790614,28.845596781255015,74.8337482055092
532,67.01835167832681,29.59079050896989,75.4975756712404
532,69.477776171802,27.262135814226635,78.01341590544537
532,69.46388768954805,28.066790503436195,77.20474861278005
532,69.52335247108073,30.324295806761654,76.39864847997924
532,67.6723494913789,29.213534195825435,76.26333055928124
532,69.5431589624611,27.61868800243954,78.20389439853908
532,70.82302647978484,30.842308251855588,73.83493434445307
532,69.56479187531762,29.301606335464243,78.20378848365041
532,70.17009150239754,31.27697140748046,73.87880827095739
533,63.11048792591658,40.6276012284086,26.696974358793337
533,59.188094871712615,38.70781819223696,26.032422419599722
533,57.931535430723656,41.26261242441726,28.7161301465561
533,58.11362859611241,41.19562401856049,28.891423733138392
533,63.53848062977926,41.087950144808765,30.44280931326459
533,58.151845896002115,40.15142059715233,27.537229486819925
533,63.8815009157191,41.148246565362875,28.74038314666155
533,61.09736323401939,43.636247368362916,31.460485419437212
533,60.2838845104382,38.039505505283344,25.23596809827726
533,61.09343022278974,39.4200663206648,25.353995039102593
533,59.76345054784563,42.50610537797886,32.416188728895726
533,63.253404868974826,40.936179114119305,29.246570008831956
533,57.22440366262094,41.68608402871066,30.385322900069408
533,61.97217934922754,39.8535868367688,27.327524368235725
533,60.47459607154589,44.49805890257814,25.26831525983826
533,61.1947288387333,39.00776250836,26.576294516069957
533,59.52075944211566,38.71083061238035,32.28818907477497
534,17.168938388356832,27.197796294617486,65.25969678965873
534,15.983456832068246,29.18765524799884,61.21963191560158
534,20.979635277656172,29.071867003861506,61.25953077650963
534,21.399523428415364,29.53649789008049,62.03030892041663
534,21.216852905347043,29.262368753391954,60.93605827984156
534,14.39602864001587,28.90344180335754,61.566254767797105
534,16.991192915646756,30.684992843106823,57.09332253476845
534,16.691703718675235,30.34766477188177,57.165672268253424
534,17.34411899586322,26.48345566359896,57.0435312015662
534,14.801293686248272,29.812247355204853,58.36955532279709
534,17.564330790951345,25.50239643946958,57.02968856366291
534,17.93798956677088,25.17058050601332,57.16455346490255
535,74.48460827559666,80.36794658122963,52.68741280348301
535,69.75072660724128,81.71380960073007,57.31674355952228
535,68.17283251417726,80.89803141707239,53.35645311850285
535,73.45235472234886,79.37256348423327,55.74361085217716
535,68.86885221275115,78.26396840961513,57.23610898581521
535,73.64273982181949,78.50989166024513,53.56651353431123
535,71.8909450439153,82.83290662571906,51.1506681398149
535,74.30734600625601,78.68899558720823,53.08229156173496
535,68.2323926500166,80.35451073965913,54.43291629234475
536,93.75397122176882,64.81536108005514,26.212592311840424
536,93.84915803299116,61.77687485919237,27.39633879381564
536,95.25540524890616,64.2756708650785,31.04948068043821
536,93.55029596869105,65.05117707494801,31.216932134498325
536,94.65822627393858,64.6186521462456,26.24407020802682
536,91.58236298744887,63.171123415194536,28.657692036610964
536,94.9491155743713,63.32597648466903,26.29446545141013
536,91.99652545396631,62.940207796598145,30.24796643728173
536,93.27710999526288,61.6173983279472,31.134791316855093
536,95.57172537563895,63.51265817714385,26.607886600288612
536,96.10560529396955,62.72107301409551,30.409783021506808
536,94.21917937603068,65.05883484138715,26.166747853373508
536,94.05710454560048,60.764725433355395,31.16511819187155
536,95.25559189022204,61.715335584392705,27.023575660196553
537,70.38647424885094,25.174085226464133,66.8756708391667
537,70.09721147986022,25.68448506270217,64.58674859929089
537,70.79539105143157,26.4122704180937,66.1791622055166
537,65.29092438398754,25.181403286846376,68.4271621520172
537,71.4032504648405,25.723177848761328,67.5656294337993
537,62.73608069722405,25.753079281123483,67.81828654485206
537,65.40231085714527,28.342019440386363,63.79312644868079
537,67.68149040111047,26.977172716215854,72.24092576081553
537,68.32828557275535,28.0582267883935,71.99428972283957
537,65.59280707025856,28.864419044397014,71.68440046652722
537,64.53126187260203,26.37614071141091,67.06721654181622
537,69.07410456085027,23.397408298967694,70.91859502872774
537,66.62233477580831,21.601197870887777,63.51911460145363
537,67.64259075773758,28.919700725125196,64.56442624056429
537,65.00922114863009,28.07882368492344,70.58810340471545
537,65.80489675256672,23.231463062498865,63.54118966536946
538,57.53862325790198,16.322942955948847,68.63437900028147
538,58.18457514005313,15.987801405029055,71.27149098794096
538,59.753705851198504,14.368922068934548,66.59225478181511
538,61.57114966686711,17.468892103964063,71.58325584522606
538,60.13613365916076,14.26058243244497,71.60936704912669
538,59.30352379538909,17.627858577884776,70.45613941728868
538,60.64132016455709,14.400697744921683,71.92959885574561
538,58.757382910189996,17.42079386322811,66.9311857458723
538,60.14779053328049,19.059220713664693,71.83522028879267
539,86.25731349644145,51.09953444777357,9.659405978208408
539,87.54031674820267,53.77607967962914,4.62170478495325
539,87.21771920328219,54.20071833768627,4.531123935841162
539,87.85569879972586,51.37565491703031,8.39914506818996
539,88.79912510539944,52.374188790484936,7.101215100798842
539,84.22790330397356,53.2378793119215,8.507903764176202
539,86.04614757432246,53.63559680946134,9.654034634011744
539,85.48650751474878,53.68192839718995,9.538090225119099
539,83.6859859473934,52.336702732748456,5.7232298494095275
539,83.96221747843816,51.93704561326147,8.23175567495876
539,86.08813953757242,54.44631769625486,9.65444637468082
539,85.69280615460136,50.251244147051864,4.523216690823462
539,85.05512307075102,53.596137208655286,5.584323246336782
540,23.006667130548376,62.74147844827898,37.39592101035448
540,23.581626647608566,63.889410974575505,38.07035437705772
540,23.00920186872962,63.99160463294465,38.96944225070603
540,21.531804492054835,64.68825921817043,38.424687297145894
540,18.176709475365605,63.37645498464803,40.40902026140721
540,24.093317268537948,63.493532082528596,40.11612442965215
540,21.247260605862795,63.82662083100187,39.30091062477123
540,22.423956355719454,64.33289448126514,42.37008929350212
540,21.635774925782606,64.36604898686547,36.69412460594533
540,22.179148767989105,61.50672678541028,42.19693310768842
540,18.565906022033612,63.45662321662553,39.685385245875466
541,73.6517797614131,72.24556114717532,87.11228350213464
541,73.66906636845255,73.54542018657874,90.8439088544053
541,69.81704947294499,74.9014777449554,83.40476195151905
541,71.48960424311497,75.85441162075814,83.33703351566092
541,70.6997053581955,68.50082278040966,83.25332852762843
541,71.43952631655996,72.59412691616348,83.2662707471978
541,70.17827534521392,73.3260964753721,88.31650014056552
541,70.67734266742012,74.56479562416357,83.2312887618965
541,71.20689409982788,75.67034242800578,90.67172348254233
541,70.15390760443424,72.0277812456076,87.00150561235728
541,69.48828796682258,75.5312108112219,90.91608420929937
541,72.57373147307135,73.70861856883516,83.60881970000426
541,73.1074268822368,73.51144340940719,86.5503382185484
541,74.09558613808863,73.3174201948818,86.5197422105396
542,73.21947758946041,52.047427076769914,79.45398307122684
542,67.97190508777652,51.56772090345927,79.31994172113782
542,72.29297917418775,52.377969571964286,80.50420430382589
542,71.42108695852674,50.42531874118599,82.8791250730212
542,71.75253589342812,51.296602218867385,82.84481185959592
542,67.8916883612289,51.473794559613914,81.28642692113591
542,68.89150988445714,53.4502383862587,81.68064000989423
542,70.39506686911241,54.68377038591857,83.28407851420994
542,69.30373314109704,52.53694794297002,77.2056125615299
542,71.02866483327935,54.41306653855881,77.41002048502575
542,70.44782343508211,54.9363710377912,77.33918292635957
542,68.94944916298499,53.52528532777823,78.61475438019598
542,70.3934506401823,55.07677608778827,83.20131484658579
542,71.6091140409644,53.45403347915037,77.51024653300881
542,70.38902522558969,49.21967158246725,77.12213933111282
542,68.36323858339476,52.37868168046216,80.48085242641059
543,20.947739658983664,48.5421297673911,19.097573261892464
543,18.520418435586286,46.191432472487776,19.735652620624826
543,20.037523577635717,47.50457428003227,21.0536661919938
543,15.949289371393595,51.65759214822968,13.523994682613903
543,16.454445160516617,52.19401864212667,13.382231311467708
543,15.662183584820964,51.09609740501181,13.493074371345159
543,16.233942069408013,49.46609742839861,19.19883783547326
543,17.41983505999881,46.75218864787201,22.308109427340945
544,18.489687775793318,50.65846340797403,31.249404908475224
544,19.160061564466556,52.09275574955221,33.597780262626046
544,20.048966218156828,52.189178028031655,29.188429244415246
544,20.295692967731195,51.76855189362623,29.18880770547289
544,18.859009527692766,48.55020915656714,28.811656421614476
544,18.690313515057927,52.58841050148036,33.51348484257669
544,19.335788910211516,52.92047235376041,33.48229463988792
544,19.164674999995206,51.101167649377736,31.528496278014657
544,19.049596171742298,53.136799232784966,33.581796245330096
544,19.04132115997967,52.032761002602285,29.872283327322915
544,16.7015035180825,50.712339366670946,31.027524301588773
544,18.52423366718669,51.27460362235683,28.802136993469286
544,19.171791445412783,52.92305124777449,33.357551856988245
544,18.31263860484751,49.30517010924025,29.588584461824862
545,67.33054708649414,23.59872049866546,17.359662989109683
545,69.23510417910866,22.041880087290725,20.98860138358104
545,69.56400738376914,21.492778036596874,16.899861263056795
545,68.5918480950847,20.31462217848857,20.983475763788068
545,65.64073744536871,22.079897024710334,19.289469575946285
545,69.99285247156196,22.056782906205026,20.319229905608907
545,66.95165480751474,22.061000097115414,18.9851561187814
545,66.79277586831422,22.258520667104513,18.77454165818432
545,66.06584572022163,21.874138902414188,18.166101771686215
545,70.15262858032175,22.635814203484767,19.791897798801166
545,67.98521608870469,20.18848546121994,20.839130511827655
545,67.97472015364926,20.952953439242386,21.31897542243973
545,68.26953809222108,24.2103097933918,21.27854707296773
545,65.45656064710938,22.245384317618036,19.055420272042983
546,35.09068495855043,83.21819469292538,39.12621313938048
546,34.95193357694811,84.66878720649147,41.79866359594328
546,33.55570451035318,85.54502587516099,39.16561657704917
546,35.921189500394405,83.57567855152001,40.40792008711409
546,35.603058261950196,83.72072398444429,40.72957450802934
546,35.91432479767932,83.69892585992528,44.96234424231368
546,35.174407369204786,87.59786752372975,45.09544121690555
546,33.669479471283985,82.69706559141972,45.0415631894291
546,33.32314657026122,85.87298639596371,41.40314470297174
547,8.677798060013576,80.52008630726262,78.99051247423435
547,9.152916378596704,77.40858379921087,75.86215565916157
547,11.410254861879444,79.99138142841136,76.85469871493268
547,8.973044745667902,77.52260479508402,81.25067654478944
547,6.483082553721896,80.12695473885923,80.21590750494086
547,12.089439690514524,79.27815868778085,78.48790429740309
547,8.368912775899515,77.7038340480995,74.50317186679344
547,8.330070677077426,80.6189624146661,79.10268838159996
547,10.01636564913155,81.16513077807205,80.91417755710917
547,8.777184080836852,82.71747754405699,81.25313407126231
547,11.854104228482843,79.69714169084482,76.55409819380925
547,6.0497048909791395,78.81821475377484,79.58998141148857
547,8.662625259915513,76.7262881899606,81.24845768626045
547,8.762134580310674,81.42343052591085,74.46561711730885
547,9.084459421702752,81.37968845854522,79.85943234042504
548,46.95862422844493,77.82225614468865,68.17390880587034
548,49.97603663512768,75.32855832009888,68.7454932592946
548,48.00864635067055,76.13643027928241,72.30821396108823
548,45.832874495850355,76.21725866811633,69.13023830365056
548,49.316558270281526,78.68626647165024,73.07802111126361
548,49.107385785194246,75.93187364790039,72.54810835531109
548,49.32649126911596,78.35565164794293,72.71788701336172
548,48.65037310465895,75.53974198970381,74.80922879257689
548,48.165113378658795,80.41731897923837,67.98681448550983
548,47.23154448635038,75.44075914765696,68.11581695945786
548,50.63451672720037,77.77760038549991,70.37287791328366
549,27.47490612282142,84.52750195167502,63.51968285963535
549,27.538778672189608,85.68959574331525,63.52819919415065
549,28.219273309567818,84.25094117439046,59.36220544322176
549,31.57593972128573,86.7317137512319,63.0575686101283
549,29.183526627248874,86.35975221344405,55.94390028368502
549,30.63076251863041,86.51970842914315,56.13941853817365
549,25.649015341007335,84.86025225415497,61.34793519439036
549,30.008414511425123,85.912047144312,55.969441582332074
549,29.54545584258465,88.62229293029458,55.93615752603117
549,26.51279852212341,83.85176848584256,61.652073034499736
549,31.799907475839095,83.25072816869937,62.9767549499302
549,29.180466520431523,88.43056339727435,55.98550689622892
549,30.38300779902284,87.9343663062459,56.62512653582352
550,93.02604028098523,78.2896152289784,62.269029833666536
550,90.86249826127633,77.94664705215149,60.33935721028023
550,90.1297192256316,81.48656587956505,57.069727189666764
550,87.85517828704133,78.15968348741931,60.56527721037005
550,88.93475125857282,75.01031910108527,64.0079206284135
550,88.7713845886259,81.38159224249073,56.98820310668662
550,88.76578282629316,75.24854334462715,63.79587474173462
550,86.6476000480548,78.14622563310132,60.51717215821211
550,89.2696013185366,74.70166285060992,64.22388599766934
550,91.50620149377184,76.72604416040598,62.54257982958274
550,89.63146715423866,77.01520548449687,56.75175518090723
550,92.04596009304476,78.72266586576173,63.5607567809025
550,92.55468472032929,79.0214959844457,59.14718341552545
550,89.08347778981468,79.02260270632101,61.440242006532095
550,85.63811052033262,78.29685853605382,61.3698156011586
551,9.477699116385459,20.899058741812933,66.20451296488015
551,9.585819060962812,22.379502940488106,65.37236222769194
551,6.248916660418416,21.565776150212074,65.00389574459813
551,9.384152332729137,19.22754587299528,61.75697742941318
551,6.141906184652143,20.569814171464046,63.11704855946377
551,8.127548915042588,23.37371968347859,60.70848527480864
551,10.870520360578013,21.206915924825555,62.275034378994214
551,8.775618548931227,19.28112545195921,61.96675892815339
551,8.473198482361061,18.015851217066196,66.38274465504304
551,11.005035066671363,20.546322297681073,64.43242252633772
